// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     21  42   3      0   1   0    255 130   4      5   4   0     0.95    0.35      0.75      180     100           0        4000.0      55.0     0.95             50  23   5       1   1   1        60  64  65 240    248        75  79 102    248        74  83  74     44           120                 0              1.0    
/////////////////////////////////////////// CLOUDY_COUNTRYSIDE
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255      0  24  24      1  24  32      0   0   0      0   0   0     0.95    0.25      0.35      200     100           0        4000.0     -22.0     0.95             30  20   0      23  28  30        32  43  66 240    248        77  77  77    248        99  99  83    122             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255      0  21  21      1  24  32      0   0   0      0   0   0     0.95    0.25      0.37      200     100           0        4000.0     -22.0     0.95             38  21   2      23  28  30        30  46  66 240    248        86  86  86    248        88  88  76    122             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255      0  18  18      1  24  32      0   0   0      0   0   0     0.95    0.25      0.39      200     100           0        4000.0     -22.0     0.95             46  22   4      23  28  30        29  49  66 240    248        95  95  95    248        78  78  69    122             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255      0  15  15      1  24  32      0   0   0      0   0   0     0.95    0.25      0.41      200     100           0        4000.0     -22.0     0.95             54  24   6      23  28  30        28  52  66 240    248       105 105 105    248        68  68  62    122             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255      0  12  12      1  24  32      0   0   0      0   0   0     0.95    0.25      0.43      200     100           0        4000.0     -22.0     0.95             62  25   8      23  28  30        27  55  66 240    248       114 114 114    248        58  58  55    122             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     0.95    0.25      0.45      200     100           0        4000.0     -22.0     0.95             70  27  10      23  28  30        26  58  66 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     41  46  47     31  36  37      0   0   0      0   0   0     3.35    0.25      0.35      200     100           0        4000.0     -22.0     0.75            100  34  25      23  28  30        42  77  88 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     62  72  75     74  75  62      0   0   0      0   0   0    -0.05    0.35      0.05      200      50           0        4000.0     -22.0     0.45            120  40  40      46  58  61        52  77  88 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     74  86  90     84  89  79      0   0   0      0   1   1     0.35    0.33      0.09      176      40          24        4000.0     -22.0     0.41            120  52  52      55  69  73        61  86  95 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255     87 101 105     94 103  97      0   0   0      0   3   3     0.75    0.31      0.13      152      30          48        4000.0     -22.0     0.37            120  64  64      64  81  85        70  96 102 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255     99 115 120    104 117 115      0   0   0      0   5   5     1.15    0.29      0.17      128      20          72        4000.0     -22.0     0.33            120  76  76      73  92  98        79 105 110 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    112 130 135    114 131 133      0   0   0      0   7   7     1.55    0.27      0.21      104       9          96        4000.0     -22.0     0.29            120  88  88      82 104 110        88 115 117 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      0   0   0      0   9   9     1.95    0.25      0.25       80       0         120        4000.0     -22.0     0.25            120 100 100      92 116 123        97 125 125 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    116 134 140    117 134 138      0   0   0      0   7   7     2.16    0.26      0.25       80       0         102        4000.0     -22.0     0.32            120 100 100      85 107 114        97 125 126 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    107 124 129    110 124 125      0   0   0      0   6   6     2.38    0.28      0.25       80       0          85        4000.0     -22.0     0.39            120 100 100      78  99 105        98 125 127 240    248       124 124 124    248        48  48  48    122             0                 0              1.0    
